   1.0000000000000000           1.7564763976285095E-002
   1.1000000000000001           9.5411198797619983E-003
   1.2000000000000002           2.0577405960064774E-002
   1.3000000000000003           8.6198112262891521E-003
   1.4000000000000004           1.6383456945999877E-002
   1.5000000000000004           1.7734966835870964E-002
   1.6000000000000005           9.4605575368498923E-003
   1.7000000000000006           5.2766045402400007E-002
   1.8000000000000007           2.9862326856528055E-002
   1.9000000000000008           1.3066803613880762E-002
   2.0000000000000009           6.7259190945973490E-002
   2.1000000000000010           7.4138521551696174E-002
   2.2000000000000011           2.4645532444261185E-002
   2.3000000000000012           1.7834867316525619E-002
   2.4000000000000012          0.24995698071627934     
   2.5000000000000013          0.33342411101232927     
   2.6000000000000014          0.40269955581485034     
   2.7000000000000015          0.44727446960828127     
   2.8000000000000016          0.51561252733664897     
   2.9000000000000017          0.55037974320763583     
