 -0.46755069851413467            -0.87995608449406859     
   1.3604784211065439              4.3194827788327217     
 -0.94577355559991005             -3.2966459240423234     
   2.7112401977794756              6.1653632853751006     
  -2.9496509109982960             -3.7653242920574215     
  0.19473463410935743              2.4215391063444045     
 -0.66716886070158310             -6.1731534762357541     
   3.6616862848543157              4.8807975323768531     
   1.5382796055643944              4.6657247830106812     
  0.15184931891197184             -2.2752062829048327     
  -1.1355647736120122             -3.8813152114908931     
 -0.63216774128652009             -4.7138072249368719     
 -0.58389292586449315            -0.14337228862754969     
  0.36012292307250071              1.6405186635412576     
   1.1551700952119637              2.6732181984833900     
   9.2852789798900659E-003        -4.6854409171015092     
 -0.54482066378338612             -5.4195709141864654     
  -4.3426167097353030E-002        -2.2119907117116400     
 -0.59176590035722931             -3.5552511220075544     
 -0.18783021633222674             -2.4398272946108790     
  0.55195453874722666              3.3436372433792272     
  0.22498622310003125              3.1192835040138718     
 -0.44945418108047175             -3.9034307857822910     
  0.24347105063680008              3.2706317348546463     
  0.56200641575941379              5.1426974026495209     
  0.73214866959069802              2.2203304981045449     
  0.65187966365580774              1.5546736743987424     
   1.0805773800862823              3.2453026673945473     
  0.20723019385786934              2.5995780197830705     
  0.39694020687380061              1.1587228259619096     
   3.6464898600447651              5.7809320919672160     
  0.89132067719983610              2.6287423361897595     
 -0.18010171726607460             -4.9754049682588857     
  0.55857699821203965             0.68496939986151517     
  -3.4308091779978511E-002        -4.0999225703619544     
  0.17392238016795591              1.0336958785705370     
 -0.33834801472064413             -4.3950222326858839     
  0.40964013186851211              2.7184394044886560     
  -4.6251216163454067E-002         2.3140869161394590     
  0.47044170089050574              3.4970592206440045     
   1.8085722518688385             0.91104762872910072     
 -0.18884168627064390             -3.7870202826065231     
  0.95710434800069244              2.3384305904033056     
 -0.11782586829422659              2.1763655028082987     
  0.29053562376342690              4.0484190641028306     
 -0.67820471450763886             -6.1316703566498560     
  -6.6040311857521239E-002        -1.8143187847466127     
  0.23082965018262236              6.1476972773879446     
   1.4391685714542941              5.3064371674897757     
   1.2190628851794605              5.8477509334500084     
  0.26632116565713737              3.6720003813186999     
  -2.4052218637800493E-002         2.6393128378887409     
 -0.34346269477986890             -2.4452435278852485     
  0.50933981351570345              2.8846512353957436     
   3.1226441774726332E-002         2.4860536927690013     
  -9.7526813409869462E-002        -5.8573858226146243     
 -0.32710726400499368             -3.9003509272743848     
  -4.4379948265456548E-002        0.86961652240847798     
  -1.8123093564845325             -4.9879663231610323     
   1.3076558103788756              4.3459484494239291     
  0.18503149814898201              3.6120873439277528     
  -1.3671250312286576            -0.25171828123740170     
 -0.44752079684538071            -0.44858389195577075     
  -3.7818326750498343E-002        0.26606705718383772     
   2.4658490918440350              3.2487061168824454     
  0.87197649548060063              4.8070506176269205     
 -0.31575217452286619             -3.3820283153965818     
  0.30993879211806519              4.8729269449836252     
  0.10574488919560210              3.1160651698453865     
  0.47709992743729224              4.7116356023158659     
 -0.31924917100442851             -3.5920162779634754     
   1.1804138535326034              3.4908172686038412     
   2.2604534964085765E-002         2.1799996359700735     
  0.45904625159070633              4.7005001615500959     
 -0.28976882937736814             -1.7785681420701209     
 -0.69821012138305072             -4.6619121866893138     
   2.2440099488342016              4.2846797489287809     
  -1.2234085549401907             -1.1694171117228009     
 -0.34874788696436987            -0.87361616745592130     
   3.1964624920991263              2.4841125794714074     
 -0.31219135386819374             -5.9729021707638879     
 -0.39601952591722700             -5.6321492027685913     
   1.7143620955356900              4.9445968551813806     
  -2.3071630056278103E-002        -3.0748230818332853     
   1.1662149890693261              6.1601084066165868     
  0.24217104866535610              4.5828456538368130     
  0.20898880662122732              2.0435040203811230     
  -1.3326931590076807             -3.9870671568314151     
  0.51850119639192815              2.7192940898130615     
  0.51314123875132100             0.41905216719853655     
   2.8323993404791636E-002        -3.5986567072420446     
 -0.32995557493551431             -3.7009499730978384     
  0.23907837133298493              1.9344202058909639     
  0.42316656794085361              4.3771889993544484     
  -3.2344613983143744             -4.4723283835331671     
 -0.68408782349427621             -5.5886290600748154     
 -0.29261108902629474             -3.7906485910448282     
  -7.3077203214135800E-002        0.67838466095793160     
  -7.3763126420271163E-002         2.6512715759556520     
